Year,Latitude,Longitude,Earthquake Magnitude,Distance From Source (km),Max Water Height (m)
-1.9406654059119948,-0.9440766683519247,-0.2983455389053222,-0.6223282350403518,-0.44716690030591527,0.8286520290530759
-1.9406654059119948,-0.7471803284372485,0.05971326122509988,-0.6223282350403518,-0.3551793189131361,0.3330264054170229
-1.9406654059119948,-0.7484695691944129,0.06454280680372357,-0.6223282350403518,-0.3549524030089507,0.9549529778892664
-1.9406654059119948,-0.7677564957736122,-0.325178933723545,-0.6223282350403518,-0.38712659658936677,-0.27519201764516016
-1.9406654059119948,-0.9278498420067229,-0.2880548241775957,-0.6223282350403518,-0.44113255381882727,0.6538944699735011
-1.9406654059119948,-0.9440766683519247,-0.2983455389053222,-0.6223282350403518,-0.44716690030591527,1.1918455526512313
-1.9406654059119948,-0.9016519071306021,-0.5165295445352491,-0.6223282350403518,-0.40412900372460897,0.5454365284917162
-1.9406654059119948,-0.8989234895270662,-0.5623323516220962,-0.6223282350403518,-0.39366667624287305,1.0775341400439944
-1.9406654059119948,-0.9359713444234085,-0.256479317400265,-0.6223282350403518,-0.44175232979928186,0.5454365284917162
-1.9406654059119948,-1.3680505078717713,-0.31289449031681266,-0.6223282350403518,-0.3336561022609431,0.06738364506283394
-1.9406654059119948,-0.7728834264834675,-0.20795913685449327,-0.6223282350403518,-0.3861980172707923,0.5454365284917162
-1.9406654059119948,-0.8665371914886604,-0.10461992238959385,-0.6223282350403518,-0.4032691721631269,0.8396499945654529
-1.9406654059119948,-0.7600533124137897,-0.3036223937601352,-0.6223282350403518,-0.3848153877065225,0.9903320398594905
-1.9406654059119948,-0.8467270560079623,-0.3793926081811132,-0.6223282350403518,-0.41037932753241,0.8199680148365867
-1.9406654059119948,-0.8989234895270662,-0.20795913685449327,-0.6223282350403518,-0.4251155414502237,0.7355299294843859
-1.9406654059119948,-0.948245858277825,-0.2880548241775957,-0.6223282350403518,-0.4483377117279912,0.8295024559811239
-1.9406654059119948,-0.8907271112056117,-0.1579523878269562,-0.6223282350403518,-0.4165643901372464,0.9179471753341228
-1.9406654059119948,-0.970247531296099,-0.5135080554017367,-0.6223282350403518,-0.4136424251592223,0.7197793259489234
-1.9406654059119948,-0.9122778404992743,-0.5152696456515614,-0.6223282350403518,-0.4062710876255249,0.5454365284917162
-1.9406654059119948,-0.9768251017055866,-0.42821820523047477,-0.6223282350403518,-0.4351774559667095,1.1918455526512313
-1.9406654059119948,-0.7984168670190424,-0.3645037867804876,-0.6223282350403518,-0.3958016977881534,0.3330264054170229
-1.9406654059119948,-1.0049656514788659,-0.5489001445583699,-0.6223282350403518,-0.40531253119292776,0.06738364506283394
-1.9406654059119948,-0.9045023684151323,-0.20658300576974423,-0.6223282350403518,-0.4265869696396377,0.8658626383455885
-1.9406654059119948,-0.869037781165923,-0.3282362274218634,-0.6223282350403518,-0.4204804541388838,0.7197793259489234
-1.9406654059119948,-0.8864981951346996,-0.18148139241119546,-0.6223282350403518,-0.4184290853337991,0.7355299294843859
-1.9406654059119948,-0.8815172800192617,-0.1306320559619635,-0.6223282350403518,-0.41049831492774724,0.3330264054170229
-1.9406654059119948,-0.860028299509097,-0.49138055220420557,-0.6223282350403518,-0.4000326823118098,0.3330264054170229
-1.9397035474496145,-0.5604535264857025,-0.7699940132655453,-1.1033295460973451,0.3994103707095353,0.2321560234521832
-1.9397035474496145,-1.2599760005438183,-1.2265209441840343,-1.2272555439412858,-0.46240651037383673,0.18144558913824443
-1.9397035474496145,-1.2364429703490505,-1.2201397724273713,-1.2268929292727295,-0.4590157896815931,0.18329194489016462
-1.936782827966472,-1.2629373803101018,-1.5219862797552415,-0.40000326195807123,-0.41856373175233214,0.7891187652455648
-1.936782827966472,-0.42628719576992957,-0.5776766022375219,-0.40000326195807123,0.5939595975331554,0.7376609377342552
-1.936782827966472,-0.42628719576992957,-0.5776766022375219,-0.40000326195807123,0.5939595975331554,0.7376609377342552
-1.936782827966472,-1.3082524943199598,-1.6917775550635628,-0.40000326195807123,-0.3579667782817279,0.7573735813611524
-1.936782827966472,-1.1515570600229597,-1.3705280487924416,-0.40000326195807123,-0.3883194255061985,0.8086186844907789
-1.936782827966472,-1.2026391726038392,-1.7826564976339891,-0.40000326195807123,-0.313758313028277,0.738599955544274
-1.936782827966472,-1.266806996582095,-1.624702475329595,-0.40000326195807123,-0.3818150480689103,0.7704637475298687
-1.936782827966472,-1.3680505078717713,-0.31289449031681266,-0.40000326195807123,-0.16509338628919437,0.8928517312199836
-1.936782827966472,-1.3419432580269983,-1.8024875347377602,-0.40000326195807123,-0.31331164831143665,0.7341907890870242
-1.936782827966472,-1.2394200317595812,-1.4733764459982674,-0.40000326195807123,-0.42264719234643494,0.7966213792158117
-1.936782827966472,-1.2890493013574897,-1.6651314253408638,-0.40000326195807123,-0.3677920634894379,0.7626898153034158
-1.936782827966472,-1.266806996582095,-1.6490386360188423,-0.40000326195807123,-0.37222421830278835,0.7657923096850541
-1.936782827966472,-1.2508517224944387,-1.5129572375463174,-0.40000326195807123,-0.4179755466773047,0.7904673770752113
-1.936782827966472,-1.1538920172228497,-1.9602227137087374,-0.40000326195807123,-0.24398046483401853,0.6989137622095731
-1.936782827966472,-1.2171582089748874,-1.476324500237565,-0.40000326195807123,-0.4144085631210982,0.7956762293545527
-1.936782827966472,-1.2394200317595812,-1.504921925532127,-0.40000326195807123,-0.4166408844264299,0.791600113322712
-1.936782827966472,-0.9317895671813574,-0.6958333599286533,-0.40000326195807123,-0.20750226851785425,0.8685900657268235
-1.936782827966472,-0.9799883365748209,-0.9334808965356113,-0.40000326195807123,-0.25911111444134,0.8502092420561947
-1.936782827966472,-1.1438427587349596,-1.1777169434286212,-0.40000326195807123,-0.3543285038501687,0.8304039219348505
-1.936782827966472,-1.0927682458187953,-1.0767326863257496,-0.40000326195807123,-0.3860062879003714,1.2748063564836012
-1.936782827966472,-0.9236596895897168,-0.9598678862187582,-0.40000326195807123,-0.2548536630137186,0.8473052790942958
-1.936782827966472,-1.3307407031644303,-1.5473587917024636,-0.40000326195807123,-0.41946493966948084,0.7958811934566281
-1.936782827966472,-0.9726848946525016,-0.5353688897586542,-0.40000326195807123,-0.1846002208899626,0.8799267180709383
-1.936782827966472,-1.315910993806521,-1.6970096433780009,-0.40000326195807123,-0.35609463242627504,1.9047258030908143
-1.936782827966472,-1.0139014847994645,-0.7457978454838171,-0.40000326195807123,-0.22646408879782995,0.6366602085291548
-1.936782827966472,-1.0049656514788659,-0.5489001445583699,-0.40000326195807123,-0.1898956133942981,0.23426534797118442
-1.936782827966472,-0.9653684639365114,-0.6460714683713372,-0.40000326195807123,-0.20268044259727372,0.8723853313717586
-1.936782827966472,-1.2781688805128986,-1.6462924922774622,-0.40000326195807123,-0.374494691255285,1.861824675207188
-1.936782827966472,-1.0492155872372628,-1.0524059839927298,-0.40000326195807123,-0.29596983300288177,1.312772313351305
-1.936782827966472,-1.275898805848935,-1.6667350099904585,-0.40000326195807123,-0.36606344681617736,1.7406129196487041
-1.936782827966472,-1.045146823735441,-1.343176191802062,-0.40000326195807123,-0.3510652868541187,0.8097544273565171
-1.9357973645166915,-1.045146823735441,-1.07052135474592,-1.4933173124778716,-0.4184485895923245,-0.33850860705765107
-1.9357973645166915,-0.9897061824233723,-0.9664125384105697,-1.4933173124778716,-0.40116355218772376,-0.3081344503931099
-1.9357973645166915,-1.0211327036748559,-1.0559578541445338,-1.4933173124778716,-0.41210194582794396,-0.3347343119261613
-1.9357973645166915,-0.8864981951346996,-0.3036223937601352,-1.4933173124778716,-0.26369359985015256,-0.17293375430616448
-1.9328045481455576,-1.0849474744311052,-1.5669668239936254,-1.638621258177088,-0.4618107104716428,-0.27519201764516016
-1.928727051356494,-1.3233318971150538,-1.9602227137087374,-1.6830238483396849,-0.4515544720934275,-1.5949292764084542
-1.9276917462993666,-0.9897061824233723,-0.4233096570596716,-1.0357194531116853,-0.4665800856497252,0.5233865535287262
-1.9256016060452952,-1.0690245139820087,-1.0349789873988555,-1.104360574207492,0.4796545611285518,0.10699009347885388
-1.921341496275747,-0.8922186062247197,-1.0330807027614706,-1.1073808000000422,0.4755787733775884,0.09802117133040908
-1.9169715806291332,-0.647894397347281,-1.1197180044960955,-1.6830238483396849,-0.4264991012994475,-1.1153381487781924
-1.9124876394165626,0.25642776328668065,0.4367881259336457,0.7843816518075579,2.577980565409599,-0.27519201764516016
-1.9124876394165626,0.04525135008808519,0.31403262384190705,0.7843816518075579,2.58055130932664,-0.27519201764516016
-1.9124876394165626,0.0814710588008513,0.2958045320808339,0.7843816518075579,2.5808321538007433,-0.27519201764516016
-1.9124876394165626,0.1620094347837211,0.33706666931592166,0.7843816518075579,2.5799303729153555,-0.27519201764516016
-1.9124876394165626,-0.00020549463375208894,0.13167669963122675,0.7843816518075579,2.5841851505147195,-0.27519201764516016
-1.9124876394165626,0.2539835194081309,0.4479986133210309,0.7843816518075579,2.5777921064811307,-0.27519201764516016
-1.9113483226694257,-0.2800521707451319,0.11943160411106797,-1.6830238483396849,-0.6656307086606886,-0.6648989715728383
-1.910201531642658,-0.7907744344008796,-0.09932339208129952,-1.7256354493101114,-0.42654016469985373,-0.27519201764516016
-1.910201531642658,-1.3680505078717713,-0.31381891356771885,-1.0840612438918427,-0.4665800856497252,-0.27519201764516016
-1.910201531642658,-0.9969796043312443,-0.5489001445583699,-1.02332193594284,-0.3232669966219303,0.4786648047813059
-1.899531803450526,1.1863770533077844,-0.2330446381656358,-1.5439169306511784,-0.4232359897613233,0.5454365284917162
-1.899531803450526,1.1787926964888045,-0.2317508879375221,-1.5439169306511784,-0.4228747033465753,1.5786315566986753
-1.899531803450526,1.1716377211831843,-0.22656569391252065,-1.5439169306511784,-0.4216989091121895,0.7197793259489234
-1.899531803450526,1.1632301024685767,-0.20697395811983532,-1.5439169306511784,-0.41764126519073475,1.2748063564836012
-1.899531803450526,1.164910760656165,-0.20138001095676605,-1.5439169306511784,-0.4166058425023053,1.4747300354309238
-1.899531803450526,1.164910760656165,-0.19907102708872204,-1.5439169306511784,-0.4161602284245764,1.7406129196487041
-1.899531803450526,1.1548333100509593,-0.18248214600358953,-1.5439169306511784,-0.41269047499667083,1.8344316466012827
-1.899531803450526,1.1716377211831843,-0.16133482342112893,-1.5439169306511784,-0.40913301642889355,0.06738364506283394
-1.899531803450526,1.1872202988188507,-0.1545627995740318,-1.5439169306511784,-0.40806208977587743,0.5454365284917162
-1.899531803450526,1.0710505609824015,-0.09474909161487259,-1.5439169306511784,-0.39258457328440016,0.3330264054170229
-1.899531803450526,1.0425450478582021,-0.13922007453626092,-1.5439169306511784,-0.397558740747065,0.7197793259489234
-1.899531803450526,1.0055623108421357,-0.1333852753829114,-1.5439169306511784,-0.39286154820480385,0.5454365284917162
-1.899531803450526,0.8995973018502823,-0.17043197619243422,-1.5439169306511784,-0.3839165840280701,0.3330264054170229
-1.899531803450526,0.8839293819025084,-0.20401484776961942,-1.5439169306511784,-0.38537019085479207,0.3330264054170229
-1.899531803450526,0.8847318064459494,-0.20697395811983532,-1.5439169306511784,-0.3858337045946879,0.3330264054170229
-1.899531803450526,0.8867383689287328,-0.21025557830435665,-1.5439169306511784,-0.3865320296748972,0.5454365284917162
-1.899531803450526,0.8939679171239433,-0.22429201947151475,-1.5439169306511784,-0.3892951279460752,0.5454365284917162
-1.899531803450526,0.8547194603864428,-0.25743533214754566,-1.5439169306511784,-0.3857361136872562,0.06738364506283394
-1.899531803450526,0.838779112815102,-0.27644128678460506,-1.5439169306511784,-0.38441490698974173,0.5454365284917162
-1.899531803450526,0.0030178980665942832,-0.6588249994049222,-1.5439169306511784,-0.2209083309626602,0.5454365284917162
-1.899531803450526,-0.07652834024748635,-0.6790544087671984,-1.5439169306511784,-0.20501179521802396,0.9903320398594905
-1.899531803450526,-0.07652834024748635,-0.6409459159168854,-1.5439169306511784,-0.20632983610061678,-0.27519201764516016
-1.899531803450526,-0.09218645591417786,-0.7336102647064131,-1.5439169306511784,-0.19973949764274412,0.3330264054170229
-1.899531803450526,-0.30058486849207355,-1.0663704529422493,-1.5439169306511784,-0.13907156760014347,0.3330264054170229
-1.899531803450526,-0.7907744344008796,-1.278060638676597,-1.5439169306511784,-0.03591266476330594,-0.7140957454331147
-1.899531803450526,-0.9187245465508602,-1.8536454794313186,-1.5439169306511784,0.053206208102300034,-0.27519201764516016
-1.899531803450526,1.188485369162858,-0.23401428452476844,-1.5439169306511784,-0.4234486737138357,0.8658626383455885
-1.899531803450526,1.1922820346193836,-0.2362745769214631,-1.5439169306511784,-0.4239243964176842,0.9903320398594905
-1.899531803450526,1.464697715067978,-0.2446429542127884,-1.5439169306511784,-0.3990341611265047,1.2748063564836012
-1.899531803450526,1.2125677048243002,-0.24271554851255484,-1.5439169306511784,-0.4250937781528863,1.414916048121127
-1.899531803450526,1.1745829422783538,-0.2277337884808361,-1.5439169306511784,-0.4219958667622556,-0.3314211851285726
-1.899531803450526,1.199881905313957,-0.4319626020490324,-1.5439169306511784,-0.46567746140746674,1.1918455526512313
-1.899531803450526,-0.09842710138584405,-0.6664362131358151,-1.5439169306511784,-0.2012917100747717,2.464542337139303
-1.899531803450526,0.9082936111046761,-0.1545627995740318,-1.5439169306511784,-0.3832446673945811,-0.32761683157869076
-1.899531803450526,1.2049533251322406,-0.2394982030700545,-1.5439169306511784,-0.4245434253795454,1.2748063564836012
-1.899531803450526,1.164070377439485,-0.20401484776961942,-1.5439169306511784,-0.4170921552512894,0.8658626383455885
-1.899531803450526,1.465574983303929,-0.2510514792839244,-1.5439169306511784,-0.3996329548507167,1.2748063564836012
-1.899531803450526,1.4397387912958648,-0.21940923103649843,-1.5439169306511784,-0.39960034243576537,1.2748063564836012
-1.899531803450526,1.4283818102943064,-0.21353062096863282,-1.5439169306511784,-0.40039467441414833,1.1918455526512313
-1.899531803450526,1.4100728095022592,-0.2020391197193965,-1.5439169306511784,-0.4012197109470833,0.3330264054170229
-1.899531803450526,1.4070257480555892,-0.20072063535506948,-1.5439169306511784,-0.40141807097371235,0.7197793259489234
-1.899531803450526,1.3718594292963282,-0.19543599058865072,-1.5439169306511784,-0.40483260083882944,1.2748063564836012
-1.899531803450526,1.3978921858776245,-0.1970892872437555,-1.5439169306511784,-0.4020261085804434,1.0978624583908336
-1.899531803450526,1.363635270201593,-0.19576678446745852,-1.5439169306511784,-0.40579515625025836,1.0978624583908336
-1.899531803450526,1.232915164465713,-0.24624741204047176,-1.5439169306511784,-0.42524874235419396,1.0978624583908336
-1.899531803450526,1.2494928140675086,-0.24367953214478646,-1.5439169306511784,-0.4239962451747254,2.0656729377286083
-1.899531803450526,1.2571577097844617,-0.24207258035802362,-1.5439169306511784,-0.4232585177457646,1.3486664444701812
-1.899531803450526,1.2827695430301582,-0.23336791702313814,-1.5439169306511784,-0.41987845182016026,1.3486664444701812
-1.899531803450526,1.367529750439796,-0.1970892872437555,-1.5439169306511784,-0.40557359210410676,0.9903320398594905
-1.899531803450526,1.3020410005761507,-0.2216896739734276,-1.5439169306511784,-0.4162026944814764,0.9903320398594905
-1.899531803450526,1.2977538298593223,-0.22494196189198987,-1.5439169306511784,-0.41714567407760866,1.1918455526512313
-1.899531803450526,1.3278193733886519,-0.21189391968940421,-1.5439169306511784,-0.4121377710717589,1.0978624583908336
-1.899531803450526,1.3265282050618326,-0.20631684176067194,-1.5439169306511784,-0.41132098535031675,0.06738364506283394
-1.899531803450526,1.3441946191297385,-0.2003908474019792,-1.5439169306511784,-0.4085921259385039,0.7197793259489234
-1.899531803450526,1.3545563762641162,-0.199731071015812,-1.5439169306511784,-0.40740422691084044,0.5454365284917162
-1.899531803450526,1.3063308102517088,-0.2200611097989789,-1.5439169306511784,-0.4155421454300558,0.8658626383455885
